bundle_target_id,bundle_target_type,bundle_target_uuid,changed_value,content_translation_outdated_value,content_translation_source_value,created_value,default_langcode_value,field_access_terms_target_id,field_access_terms_target_type,field_access_terms_target_uuid,field_access_terms_url,field_edited_text_format,field_edited_text_processed,field_edited_text_value,field_file_size_value,field_height_value,field_media_audio_file_description,field_media_audio_file_display,field_media_audio_file_target_id,field_media_audio_file_target_type,field_media_audio_file_target_uuid,field_media_audio_file_url,field_media_document_description,field_media_document_display,field_media_document_target_id,field_media_document_target_type,field_media_document_target_uuid,field_media_document_url,field_media_file_target_id,field_media_file_target_type,field_media_file_target_uuid,field_media_file_url,field_media_image_alt,field_media_image_height,field_media_image_target_id,field_media_image_target_type,field_media_image_target_uuid,field_media_image_title,field_media_image_url,field_media_image_width,field_media_of_target_id,field_media_of_target_type,field_media_of_target_uuid,field_media_of_url,field_media_use_target_id,field_media_use_target_type,field_media_use_target_uuid,field_media_use_url,field_media_video_file_target_id,field_media_video_file_target_type,field_media_video_file_target_uuid,field_media_video_file_url,field_mime_type_value,field_original_name_value,field_restricted_access_value,field_unique_id_value,field_width_value,langcode_value,media_link,mid_value,name_value,path_langcode,revision_created_value,revision_translation_affected_value,revision_user_target_id,revision_user_target_type,revision_user_target_uuid,revision_user_url,status_value,thumbnail_alt,thumbnail_height,thumbnail_target_id,thumbnail_target_type,thumbnail_target_uuid,thumbnail_url,thumbnail_width,uid_target_id,uid_target_type,uid_target_uuid,uid_url,uuid_value,vid_value
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,22949645.0,,,,,,,,,,37075.0,file,e95c69ee-3533-4cf3-8fd3-5096d698483f,http://digital.library.jhu.edu/system/files/2022-03-16/1912_016_030_0.pdf,,,,,,,,,,,,,12568,node,660475a8-f9de-4c23-969a-680ea545753d,/node/12568,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_016_030.pdf,False,74bc576c-11f4-4aa0-b08c-01c7c1e55ede,,en,https://digital.library.jhu.edu/node/12568/media?_format=json,36058,1912_016_030,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,a086890c-9727-4b16-bb48-4a37b461db6f,36058
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T18:44:14+00:00,False,und,2022-03-16T18:44:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,32645553.0,,,,,,,,,,38891.0,file,7c3f5044-cf06-4b68-baa2-251047c8bf90,http://digital.library.jhu.edu/system/files/2022-03-16/1934_39_20.pdf,,,,,,,,,,,,,12569,node,b319112a-782a-4739-b6b0-d1f868547242,/node/12569,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1934_39_20.pdf,False,86f9b4b0-4e75-40d8-96ad-ba3027c408c4,,en,https://digital.library.jhu.edu/node/12569/media?_format=json,38000,1934_39_20,en,2022-03-16T18:44:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,ba874e6e-6340-4141-acb7-75c279999e65,38000
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,23344017.0,,,,,,,,,,37076.0,file,58b0a850-893d-4977-8384-c89b20591c5e,http://digital.library.jhu.edu/system/files/2022-03-16/1912_017_001_0.pdf,,,,,,,,,,,,,12570,node,1a764752-05fe-491e-81f9-d3ac5afd5db7,/node/12570,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_017_001.pdf,False,5e1b8368-3800-4216-a971-10dab64278ae,,en,https://digital.library.jhu.edu/node/12570/media?_format=json,36060,1912_017_001,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,2cb2bec7-b8ef-436f-9d49-8f274f4ca2f3,36060
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T18:44:14+00:00,False,und,2022-03-16T18:44:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,32246653.0,,,,,,,,,,38893.0,file,f199b0d2-4917-4a68-887f-2bf32f3569e9,http://digital.library.jhu.edu/system/files/2022-03-16/1934_39_21.pdf,,,,,,,,,,,,,12571,node,2ca9f215-124c-4036-9613-e6a5e8681b73,/node/12571,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1934_39_21.pdf,False,84a67049-e47c-4ce9-85c5-8f1d3aee6ee3,,en,https://digital.library.jhu.edu/node/12571/media?_format=json,38002,1934_39_21,en,2022-03-16T18:44:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,6e278ef2-b328-46d3-bc2d-a811609f3d09,38002
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,23212926.0,,,,,,,,,,37077.0,file,66e0c904-f823-4cf5-bb7a-d13dc254c604,http://digital.library.jhu.edu/system/files/2022-03-16/1912_017_002_0.pdf,,,,,,,,,,,,,12572,node,37d2ee80-fc58-43fd-8f6b-c62978702866,/node/12572,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_017_002.pdf,False,3792228d-2e8e-4ef2-baf8-1b93ca0d07c3,,en,https://digital.library.jhu.edu/node/12572/media?_format=json,36063,1912_017_002,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,251ed1d7-9885-4bb1-a625-4c1638eed31e,36063
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T18:44:14+00:00,False,und,2022-03-16T18:44:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,34308701.0,,,,,,,,,,38895.0,file,15befd6f-62fa-4def-a000-964a16dd9a01,http://digital.library.jhu.edu/system/files/2022-03-16/1935_39_22.pdf,,,,,,,,,,,,,12573,node,0d81f1f5-5b4e-4e70-911c-d72e22798cf9,/node/12573,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1935_39_22.pdf,False,cf773b56-d2a2-4ddb-9a9e-5915edc5ff88,,en,https://digital.library.jhu.edu/node/12573/media?_format=json,38004,1935_39_22,en,2022-03-16T18:44:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,4a523846-bd9e-4d5d-ba9a-2c91766805c6,38004
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,22698426.0,,,,,,,,,,37078.0,file,7216c790-b414-408c-a9fb-e692a0c23f55,http://digital.library.jhu.edu/system/files/2022-03-16/1912_017_003_0.pdf,,,,,,,,,,,,,12574,node,1a6d3a22-a6a2-47ed-aa1a-76fc87689c2d,/node/12574,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_017_003.pdf,False,e527afd3-eebc-4858-a0d3-0abcff70ca3e,,en,https://digital.library.jhu.edu/node/12574/media?_format=json,36065,1912_017_003,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,0af755f9-9ddb-4871-aa78-00709c02999b,36065
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T18:44:14+00:00,False,und,2022-03-16T18:44:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,34412852.0,,,,,,,,,,38897.0,file,0dce8ee8-e6cc-412f-ac69-ce7aaa55003c,http://digital.library.jhu.edu/system/files/2022-03-16/1935_39_23.pdf,,,,,,,,,,,,,12575,node,83260a23-56c5-4baf-b0f0-03a30711069e,/node/12575,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1935_39_23.pdf,False,edb5bb93-c903-43ad-a423-e63cbdd13cab,,en,https://digital.library.jhu.edu/node/12575/media?_format=json,38006,1935_39_23,en,2022-03-16T18:44:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,e126b4bc-8869-4868-9a1e-378fb71d2a18,38006
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,17154997.0,,,,,,,,,,37079.0,file,a48e3737-c89c-433d-ac9a-877eb68631d7,http://digital.library.jhu.edu/system/files/2022-03-16/1912_017_004_0.pdf,,,,,,,,,,,,,12576,node,90038959-75dc-4281-a767-c196f64a0895,/node/12576,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_017_004.pdf,False,222208cb-2868-4786-ab43-7bcfa27a32f1,,en,https://digital.library.jhu.edu/node/12576/media?_format=json,36067,1912_017_004,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,33865d18-ed48-4599-a452-3a71fcc12859,36067
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T18:44:14+00:00,False,und,2022-03-16T18:44:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,34283018.0,,,,,,,,,,38899.0,file,cd229495-6fd9-4773-b910-501b3da8c85f,http://digital.library.jhu.edu/system/files/2022-03-16/1935_39_24.pdf,,,,,,,,,,,,,12577,node,e9f17488-6ce0-4abb-bf5f-5779dfb58251,/node/12577,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1935_39_24.pdf,False,295b004b-e8f9-4fe0-ad75-089ce358c5de,,en,https://digital.library.jhu.edu/node/12577/media?_format=json,38008,1935_39_24,en,2022-03-16T18:44:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,1b791d5e-3c5b-41cd-be7e-cee0f666c390,38008
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,23657691.0,,,,,,,,,,37080.0,file,20596d44-e59c-4b0f-a9d3-31f148ce78b5,http://digital.library.jhu.edu/system/files/2022-03-16/1912_017_005_0.pdf,,,,,,,,,,,,,12578,node,3d44a771-0de9-4fd3-b09a-3e664d0ecb8a,/node/12578,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_017_005.pdf,False,3ba7503c-038d-4fd5-a3d7-fb1a8ba62526,,en,https://digital.library.jhu.edu/node/12578/media?_format=json,36069,1912_017_005,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,1977d95e-99f3-4390-86d5-aa30d7200611,36069
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T18:44:14+00:00,False,und,2022-03-16T18:44:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,31983643.0,,,,,,,,,,38901.0,file,6771fbea-c73e-414e-8e3f-7a2dc503227a,http://digital.library.jhu.edu/system/files/2022-03-16/1935_39_25.pdf,,,,,,,,,,,,,12579,node,196614d0-1cf7-42eb-b97c-79874ad11945,/node/12579,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1935_39_25.pdf,False,526e5c0e-3587-4676-8ff1-4873696a3470,,en,https://digital.library.jhu.edu/node/12579/media?_format=json,38010,1935_39_25,en,2022-03-16T18:44:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,159ef753-98fc-40c0-9efe-b20263f27b43,38010
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,24400841.0,,,,,,,,,,37081.0,file,562f6a67-f207-4079-979d-f454f2c14f50,http://digital.library.jhu.edu/system/files/2022-03-16/1912_017_006_0.pdf,,,,,,,,,,,,,12580,node,5e8216a4-c111-4c05-94c1-93f6db2f42b2,/node/12580,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_017_006.pdf,False,e5b49fe0-f4a0-48a6-a7d5-5f88db53e0c0,,en,https://digital.library.jhu.edu/node/12580/media?_format=json,36072,1912_017_006,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,18c4a9cd-6f21-4f70-8761-8ea04f26eeb4,36072
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T18:44:14+00:00,False,und,2022-03-16T18:44:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,32688928.0,,,,,,,,,,38903.0,file,2f19a21a-cdcc-4a03-85d8-8f4c4337f292,http://digital.library.jhu.edu/system/files/2022-03-16/1935_39_26.pdf,,,,,,,,,,,,,12581,node,5b78a212-167c-462f-8142-5fa5f9cc72d0,/node/12581,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1935_39_26.pdf,False,39dffc0d-bc71-4038-8414-e405bafb848b,,en,https://digital.library.jhu.edu/node/12581/media?_format=json,38012,1935_39_26,en,2022-03-16T18:44:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,0aeb7c02-1081-4fb7-b681-96be32f7a808,38012
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,24771863.0,,,,,,,,,,37082.0,file,84cb1b61-8732-455a-b2d4-a03021c469ea,http://digital.library.jhu.edu/system/files/2022-03-16/1912_017_007_0.pdf,,,,,,,,,,,,,12582,node,359c7c31-9bd0-4ef0-9f11-5ae7900817e0,/node/12582,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_017_007.pdf,False,772820ad-7315-4d24-92c3-b10971b9a05d,,en,https://digital.library.jhu.edu/node/12582/media?_format=json,36074,1912_017_007,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,d2942bae-8eb5-498f-8fab-984528243405,36074
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T18:44:14+00:00,False,und,2022-03-16T18:44:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,33241186.0,,,,,,,,,,38905.0,file,92895e17-4aaa-415e-8f54-4f168a9d70b0,http://digital.library.jhu.edu/system/files/2022-03-16/1935_39_27.pdf,,,,,,,,,,,,,12583,node,201c8da8-95dd-4517-b658-53ec6931064e,/node/12583,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1935_39_27.pdf,False,2db7d5f0-a2a6-4d62-a7ff-59c72377a8b9,,en,https://digital.library.jhu.edu/node/12583/media?_format=json,38014,1935_39_27,en,2022-03-16T18:44:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,96094490-40aa-46eb-ae7a-dda3711ba07d,38014
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,30029558.0,,,,,,,,,,37083.0,file,10e2effc-c7f8-4eeb-9027-03a2add222fd,http://digital.library.jhu.edu/system/files/2022-03-16/1912_017_008_0.pdf,,,,,,,,,,,,,12584,node,61d2b43f-d40a-478e-8557-8e162d280b05,/node/12584,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_017_008.pdf,False,a4f15a78-2d8d-4528-8d19-8cfbbbe170b3,,en,https://digital.library.jhu.edu/node/12584/media?_format=json,36076,1912_017_008,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,839e631d-2028-4fa5-853d-454d948f9ee9,36076
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T18:44:14+00:00,False,und,2022-03-16T18:44:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,34969037.0,,,,,,,,,,38907.0,file,4913f00f-8b9e-4256-9e6a-2158c521d101,http://digital.library.jhu.edu/system/files/2022-03-16/1935_39_28.pdf,,,,,,,,,,,,,12585,node,4801911d-0074-4aa2-b35a-b37ce089c792,/node/12585,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1935_39_28.pdf,False,41a2b12d-9598-45d5-a533-6f6f0fc9989e,,en,https://digital.library.jhu.edu/node/12585/media?_format=json,38016,1935_39_28,en,2022-03-16T18:44:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,339d0c2b-b7c2-4708-b090-f71b564bbfeb,38016
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,24232107.0,,,,,,,,,,37084.0,file,f70653e9-cdba-4f1c-bf6c-cbd50b8c3e83,http://digital.library.jhu.edu/system/files/2022-03-16/1912_017_009_0.pdf,,,,,,,,,,,,,12586,node,5da6ed42-9916-48ae-bd1e-0cfe3a18339f,/node/12586,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_017_009.pdf,False,b2b1f3c8-8191-4184-9a46-987f203a1dc3,,en,https://digital.library.jhu.edu/node/12586/media?_format=json,36078,1912_017_009,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,84784f63-1cde-4304-aac6-767f64eaa34c,36078
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T18:44:14+00:00,False,und,2022-03-16T18:44:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,33704623.0,,,,,,,,,,38909.0,file,1ecce03e-1f8b-4ca5-b1c0-bcbe323843fe,http://digital.library.jhu.edu/system/files/2022-03-16/1935_39_29.pdf,,,,,,,,,,,,,12587,node,ed3b7dd6-6de0-45dd-aa8a-4ec8b5995915,/node/12587,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1935_39_29.pdf,False,8344241e-9c94-4b99-87ca-7c085e9b5ada,,en,https://digital.library.jhu.edu/node/12587/media?_format=json,38018,1935_39_29,en,2022-03-16T18:44:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,7bd5ecc8-27d0-4dba-8b75-74f1885d4f9e,38018
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,29747496.0,,,,,,,,,,37085.0,file,aea65a41-1782-450c-9997-dafc863a04fc,http://digital.library.jhu.edu/system/files/2022-03-16/1912_017_010_0.pdf,,,,,,,,,,,,,12588,node,37811d1e-6c59-443d-9749-9620365ba4d4,/node/12588,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_017_010.pdf,False,f8df1a40-82ff-4225-a21f-e3108c6c51f3,,en,https://digital.library.jhu.edu/node/12588/media?_format=json,36080,1912_017_010,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,31685e84-8762-4cf6-96d3-55106de8cc39,36080
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T18:44:14+00:00,False,und,2022-03-16T18:44:14+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,32763860.0,,,,,,,,,,38911.0,file,51cb1e82-f2b1-4b1f-a407-f7bb0809f5c8,http://digital.library.jhu.edu/system/files/2022-03-16/1935_39_30.pdf,,,,,,,,,,,,,12589,node,eb9d037c-d068-449e-9b90-ccd8122732bb,/node/12589,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1935_39_30.pdf,False,440e9954-7723-436c-af74-75c28a036d0e,,en,https://digital.library.jhu.edu/node/12589/media?_format=json,38020,1935_39_30,en,2022-03-16T18:44:14+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,c405c513-ed3b-4b6d-8e84-1b5784d6ef05,38020
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T16:38:39+00:00,False,und,2022-03-16T16:18:48+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,31411573.0,,,,,,,,,,37086.0,file,87cc4fee-5f68-49ca-b348-2a4727a3b107,http://digital.library.jhu.edu/system/files/2022-03-16/1912_017_011_0.pdf,,,,,,,,,,,,,12590,node,0c597f5c-a9a3-4ac8-9b72-d58f5260e22b,/node/12590,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1912_017_011.pdf,False,e40fe92f-c13b-4d62-84b0-5074d00b2725,,en,https://digital.library.jhu.edu/node/12590/media?_format=json,36083,1912_017_011,en,2022-03-16T16:18:48+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,5f02e74e-c159-47b8-9d24-365e3898a9d6,36083
